CCSDT,PBE0,PBE,BLYP,PBE0_DH,index,electron_count
9.354928137595596,9.274756481883726,8.770599253122713,8.63685794263116,9.516626161987956,2753,48.0
8.074609059881874,7.914284068702937,7.787459930184948,7.655184087591793,8.026827274591163,2754,48.0
10.65487251174804,10.395148415015392,9.86503275674354,9.71445924690127,10.717671118701475,2755,46.0
10.423330844334206,10.262706211276805,9.779178099555928,9.632818897108312,10.533559435344225,2756,46.0
9.704924963348413,9.595432918843303,9.340178655955848,9.195100070309667,9.743023023649398,2757,48.0
9.045007053376072,9.14278014579406,8.778407975350879,8.632843999579272,9.301523680140281,2758,46.0
8.82785493356858,8.693121510769716,8.431659551334507,8.3337574783799,8.840424570770232,2759,48.0
8.488955078734978,8.463556540016768,8.288970178372084,8.185085575302148,8.561746819061284,2760,48.0
8.745228961482535,8.7016125606022,8.323447103026961,8.196189605266783,8.858801372394646,2761,48.0
9.160533992292438,9.148069783592291,8.855832218355612,8.741742354907073,9.293383273658982,2762,46.0
9.008198224208234,9.023315867372773,8.786089762509247,8.652254714376435,9.155444996411351,2763,46.0
8.293630260651192,8.36178925654523,8.217795617877826,8.046370906579536,8.455319786924415,2764,44.0
9.140198555402216,9.098393767495574,8.875602834339343,8.72715542964513,9.231920941670767,2765,46.0
8.612112445627337,8.346124994258941,8.178118915759361,8.048082993461685,8.484030538776764,2766,46.0
9.034584541502957,9.151487291375005,8.965566152742031,8.778088813635506,9.280905908372151,2767,44.0
8.951040067285733,9.068226067331072,8.867529319438564,8.678882833766002,9.1997208783444,2768,44.0
8.209063067006682,8.204821706159363,8.197855849640597,8.028811179680936,8.251418458258065,2769,44.0
7.760707244018875,7.615073037079677,7.225189805444088,7.095947782116741,7.82729416560379,2770,48.0
8.380789745181326,8.365604910549456,8.17794156159141,8.063580799026449,8.465573815507076,2771,50.0
9.391849603495068,8.976142393473495,8.517369348982104,8.372192897086649,9.271505133217238,2772,48.0
9.438621202584565,9.247874489570348,8.6677302567572,8.570621121653916,9.589849314504852,2773,48.0
9.684309186736249,9.447333067632231,8.811230712812042,8.696438883039164,9.930008518576022,2774,46.0
9.756214104019447,9.46383771065337,8.793445487936843,8.676036969367738,10.112079828158405,2775,46.0
10.327224755925847,10.655239709370377,10.348803257821684,10.268097257971526,10.738663615692236,2776,16.0
11.06419842052228,11.327024987156117,10.893240255170824,10.777310875685716,11.483756739338835,2777,18.0
9.448274842105427,9.481429802605005,9.232194498228324,9.10555884650354,9.646734299829616,2778,18.0
10.546969814246761,10.842538179331981,10.52927775002108,10.421245237857876,11.000894212829872,2779,16.0
9.581649726215629,9.563911129952462,9.363872199756866,9.257491419646135,9.670422082581718,2780,26.0
9.201264690454082,9.229805194732196,9.076524849863723,8.974973739068652,9.311363806043166,2781,26.0
9.785303197963541,9.909848719786474,9.756553922771783,9.629594906874877,9.992714479573209,2782,24.0
10.315316920923296,10.191961592024354,10.148608497637781,9.98809886321784,10.286055104339535,2783,22.0
11.087919900161861,11.36632096599629,11.077629032936638,10.967191154810813,11.480146683440612,2784,24.0
10.733256953312518,10.90742656810831,10.362624837236686,10.255912406351522,11.12427907041164,2785,26.0
9.627465843485112,9.61464919749573,9.420110745529085,9.310436756324993,9.736420521133097,2786,26.0
13.260834296457453,13.565650941621954,13.425771405460903,13.254815378850743,13.676972099925576,2787,22.0
8.885348777178326,8.792210290960446,8.621252711515654,8.519918757981614,8.901063654357642,2788,34.0
7.89433412851205,7.923647233036563,7.840041191179086,7.7372713658335135,7.98828007812648,2789,34.0
8.240770919576526,8.261300074951652,8.168878615888238,8.063922584633149,8.330855036589758,2790,34.0
9.751871113243359,8.203776596671936,8.406989187403347,8.326448939128408,8.3401773971135,2791,32.0
9.516170822607915,9.11699907220755,8.840654595222233,8.725497455826853,9.403952243639699,2792,32.0
9.798945331582944,9.991534663158374,9.739416970624577,9.591905967736734,10.117593193468483,2793,32.0
10.022145516316437,9.801915178782215,9.61658615298923,9.465980820940691,9.960275730902461,2794,30.0
10.15725456127138,9.975626305432066,9.823641053333347,9.66890447862771,10.110279180467119,2795,30.0
9.662526140471272,9.609363839845205,9.527591040989767,9.379537931808258,9.688608522139683,2796,30.0
9.319749253498818,9.027727421452536,9.121176925934545,8.945354923999869,9.116601427772899,2797,30.0
9.554899827658785,9.59255371271037,9.431049240847152,9.285499639709847,9.698171197284752,2798,30.0
9.501216796860437,9.321393904848893,9.276430901520818,9.081266336017235,9.425217273818875,2799,28.0
8.171450173515778,8.24298896361573,8.1593528229696,8.01514808621742,8.30572236123693,2800,32.0
9.247102209992644,9.14547377582295,8.840367102085272,8.70487791893658,9.331536274553637,2801,32.0
9.200107294740503,9.123280945077095,8.832985143340386,8.699234157270594,9.295330202030527,2802,32.0
10.181348746826838,10.269420026877835,9.987701956889634,9.842844212703776,10.417765714397419,2803,38.0
8.778362055520107,8.666471548891051,8.354917631275164,8.22071566411914,8.848802866099343,2804,40.0
9.624380360138518,9.454655473752824,9.041929973408559,8.913905854869107,9.681809140933298,2805,40.0
9.196260455556498,9.083388893455433,8.645068514572452,8.516599645596186,9.304569163222277,2806,40.0
9.168014334193323,8.76537035635141,8.168320153581552,8.043651577202708,9.191335922125734,2807,42.0
8.503866823937638,8.311092857091033,7.801548969449574,7.677137491423172,8.590057734793422,2808,42.0
9.509347655421541,9.26327749770595,8.71589674416792,8.602543212177308,9.562629003239016,2809,42.0
9.677387105068759,9.54407790229075,9.045384516480212,8.939361668722569,9.768492085742206,2810,42.0
9.11442275836777,8.86509137262032,8.58612656709188,8.44335154806323,8.992711171069146,2811,40.0
10.336771703959107,10.191121550516959,9.829720114786552,9.726073996759556,10.325531522040531,2812,38.0
8.11807535324087,8.228575482492799,7.986332617234921,7.874064093425661,8.289046142354279,2813,40.0
8.686259773604377,8.678086646322107,8.2753870157758,8.168132362463279,8.829635274472393,2814,40.0
9.579186746386045,9.41260504217168,9.334506360129337,9.176302157728175,9.487712752145267,2815,40.0
9.369929404299487,9.280975949785855,8.909168928201023,8.768363474533457,9.45127459699569,2816,40.0
9.265673604213314,9.107626018362392,8.610957161024762,8.507089786436504,9.365841568862908,2817,40.0
10.619236009063698,10.610795955553902,10.19539310309716,10.068841773891853,10.773802585413742,2818,38.0
10.659229224340772,10.667707387979986,10.25947569248007,10.138228014318607,10.830696124480173,2819,38.0
8.804773049453717,8.87485489837376,8.551011696319142,8.414345676031335,9.027060860323486,2820,40.0
9.703190007591399,9.384653693045596,9.099856453243362,8.989142453606775,9.627047742675343,2821,40.0
8.677703708955335,8.702470884156831,8.57975491157517,8.422170116342702,8.783023289170174,2822,40.0
8.905381739280047,8.883514699688257,8.546445696371624,8.404711829305759,9.027666740944502,2823,38.0
9.649963383914582,9.594912406931456,9.167546346236968,9.018543602908412,9.997295243310903,2824,38.0
10.29596399988891,10.122993387232253,9.936788532141803,9.763339159751235,10.22340609859738,2825,36.0
9.72835025986123,9.677835047884736,9.132867058065576,8.995971176324849,9.967011125195457,2826,38.0
8.576871418985954,8.676968731141965,8.634619206279696,8.453944590190913,8.74116848279533,2827,38.0
9.91520797245742,9.483902569293855,9.186168590739468,9.012930322927097,9.731072572826228,2828,36.0
9.527796787768487,9.313597192742092,8.90959009885565,8.787236140180221,9.541123261595098,2829,40.0
9.507998989438162,9.27990079219573,8.968705267107302,8.81270744164455,9.431309913280655,2830,40.0
9.271424983850592,9.031573703306806,8.767350902792254,8.626491111460092,9.166288370624601,2831,40.0
9.745784730234531,9.732526372380988,9.30328247626625,9.203466622561253,9.857522786306475,2832,40.0
9.111452939919438,9.029815258713386,8.791425007985401,8.64392668523533,9.174799087197963,2833,40.0
9.28528196053591,9.222434375796238,9.049748780240886,8.916079503337565,9.32889002884839,2834,38.0
8.583513909822548,8.556209569234571,8.401133600322233,8.213908480735759,8.67923305459398,2835,36.0
10.713730520403685,10.517997195595015,10.311199083090088,10.116067702158901,10.712749308487114,2836,34.0
9.940127664163377,9.582895532493316,9.232804095406296,9.111475661694667,9.811791748836912,2837,40.0
9.687003732321154,9.602919994324317,9.344066627635442,9.206750456561794,9.72722915557725,2838,40.0
9.127203783641562,8.9515134220694,8.725700724331718,8.612036767197088,9.06808699655379,2839,40.0
9.102012598471692,9.078369129592806,8.73748378904132,8.616502153524271,9.207771737479172,2840,40.0
8.805153672307508,8.859399135097265,8.645028109693374,8.51504048130475,8.992073007031914,2841,40.0
9.406085273472119,9.267827295904809,8.751158646549857,8.613164097510229,9.536293270575941,2842,40.0
9.254943497913645,8.989378790650887,8.79493849602838,8.624847459858533,9.14479770541327,2843,38.0
10.300175853445879,10.360348368594595,10.040995476748668,9.864025448984417,10.504808736882294,2844,36.0
9.504840743036867,9.32569656712557,9.074255360889708,8.912839325500087,9.451027586788783,2845,38.0
9.884780670421476,9.859607909152926,9.379109481165642,9.262117017662606,10.06297817852333,2846,38.0
11.17630561626198,11.178693724867852,10.753993557269157,10.58635046697036,11.38493098063439,2847,36.0
9.144610714233945,9.210726163953828,9.023359843543279,8.859277145920124,9.314338679483049,2848,38.0
10.103868895448684,9.910603879741643,9.524849866098322,9.354885868273506,10.152937431713152,2849,36.0
10.111413248863865,9.897320790509124,9.52522945161276,9.35199572722241,10.133902904767611,2850,36.0
9.735441972259743,9.654688409219128,9.200040473830455,9.088840637578514,9.857285723797437,2851,40.0
7.692552520938442,7.772291936227682,7.710514832221586,7.568110098062283,7.825658275440671,2852,38.0
8.625919776028184,8.731286498324813,8.566138173175597,8.412976245105446,8.836619034490015,2853,40.0
8.228588302761148,8.196244216363459,8.026497162291747,7.8795914214624485,8.30747219136484,2854,38.0
9.274346031183807,9.253322424472596,9.053677786646631,8.903624133631729,9.378524437852887,2855,38.0
9.09404864205862,9.166675077625237,8.851108405917715,8.710573756839203,9.32030761760451,2856,38.0
8.501367922279822,8.382230563118307,8.391504892327498,8.196501911627193,8.439869460651499,2857,36.0
8.706988176826762,8.903652718520748,8.669774916743185,8.528042124787715,9.024248172892834,2858,40.0
8.911226046534571,9.037338573628688,8.969856722861067,8.78404078756971,9.077209793333422,2859,36.0
9.588348918703847,9.759840196166865,9.61644142279558,9.42841360970073,9.791849772218853,2860,36.0
10.592237913501332,10.735652476166118,10.391305703828419,10.233188068279192,10.878223810789274,2861,36.0
10.763854890795512,10.931174080329866,10.568392337097967,10.400402546531806,11.073811846807738,2862,36.0
10.918788451297091,11.33551916179706,10.700395693419912,10.532286243355086,11.414394319103176,2863,36.0
11.992030093920688,12.385488138034779,11.61671877832012,11.462528526782904,12.404867186088795,2864,36.0
10.012851787404797,9.651491962164906,9.200927498492096,9.05223687965482,9.997665462835375,2865,38.0
8.032378534058696,8.025606919745165,8.000425710221318,7.863998421633614,8.089899263876095,2866,40.0
10.005001148426533,9.937454876878938,9.571363260271028,9.440024959955755,10.12429132121134,2867,40.0
9.616122474800816,9.54139150762576,9.067298680525811,8.940367620997225,9.783312855362974,2868,40.0
9.210246789721635,9.051924373954296,8.840196134800937,8.71672775266842,9.181168676046012,2869,40.0
9.128583842609636,9.205602560866675,8.952651894394869,8.808275854041566,9.353111713094943,2870,40.0
8.83089152680867,8.515851167435425,8.218684960675803,8.100280041188427,8.722089221679198,2871,42.0
9.201662861606739,8.846823565258296,8.68199514399238,8.566285465212248,9.010982482600461,2872,40.0
9.269178058870047,9.400600803687285,8.961306369838711,8.828307041299576,9.574325138650762,2873,40.0
8.314663479518423,8.284669956901393,8.139408401081523,7.995561149594669,8.379556277448527,2874,40.0
10.01913066480838,10.05787326691653,9.76755106274358,9.63234919526333,10.177553553389528,2875,40.0
9.270488292592047,9.249094505838928,9.122818503824142,8.977552267582373,9.347642561385937,2876,38.0
9.61543037568486,9.667803364353455,9.14668917937104,9.03993172011988,9.90850170690678,2877,38.0
10.832546113471675,10.90242474380019,10.56453546763535,10.43478174349026,11.048225592463837,2878,36.0
10.862754620424408,10.92744569592017,10.629519153750675,10.496146291447225,11.059254183556396,2879,36.0
9.811979100278865,9.959758039010488,9.84765172315166,9.66036866341971,10.041146033828763,2880,36.0
10.46310849871075,10.55315566056722,10.014642246249943,9.893913307830239,10.806177053014368,2881,38.0
9.775939860081735,9.789022841876903,9.574686426562293,9.417949297327217,9.904154047551783,2882,36.0
9.876780903118973,9.916902889123886,9.627007885706053,9.4455132942251,10.069312804611885,2883,36.0
10.825507617817662,10.746717067729529,10.295792411677837,10.115616907574433,10.998877243161404,2884,36.0
10.734078581348204,10.607848157206263,10.195115408578543,10.015642927898288,10.878868193455054,2885,36.0
8.032519612496184,8.018935672375468,7.864634529676576,7.734835414957776,8.116543070795913,2886,40.0
8.265790172944762,8.222510836360634,8.121495381949375,7.97214258154907,8.31283600352121,2887,40.0
9.679524438013287,9.557178014642707,9.335083658762336,9.20206692981283,9.70142233811075,2888,40.0
9.808723963591834,9.803169077489535,9.568682980755945,9.435645717031548,9.927710408754782,2889,40.0
8.584057538071523,8.630602367415275,8.475598309945878,8.351877717294075,8.714776678574413,2890,40.0
8.248852312116725,8.24028798731121,8.072656568962392,7.970599900515703,8.337618216849837,2891,40.0
9.1265147403349,9.132895827438574,8.732113337051059,8.60147620837407,9.247744817346033,2892,40.0
8.960931636824903,8.983352631100237,8.605883158243003,8.476409270534928,9.079679467646498,2893,40.0
7.590633002774255,7.599770760237156,7.414169494084571,7.248104875393047,7.721286983437516,2894,46.0
8.36307442481895,7.65544549957451,7.571320281012021,7.42596323527947,7.846846149502614,2895,46.0
9.093498806470336,8.729482044698074,8.527179942524285,8.360375203689173,8.907700971029552,2896,46.0
9.172979066740785,8.584548859282833,8.31872303376795,8.220249700997764,8.82098377468711,2897,46.0
8.206582582096287,8.040627657497145,7.820998085791206,7.654360230254957,8.191163335441761,2898,46.0
8.677324775244637,8.40301131642859,8.254241449384715,8.122108049631523,8.513843924673841,2899,48.0
8.727425262883942,8.374619403094687,8.032519258562242,7.892684544945254,8.640115480768449,2900,48.0
8.905975535285565,8.665265981085016,8.541013148907092,8.327115617249618,8.816555005295802,2901,40.0
9.515306050612107,9.212878985758255,9.037322410760119,8.816013078854255,9.404220182167933,2902,38.0
9.407930877092499,9.22157568969592,9.039637746783844,8.81437158601872,9.406234819564732,2903,38.0
8.98277663205152,8.790295164654431,8.510877388160663,8.4001007637912,8.963893645840251,2904,48.0
9.673750830335056,9.21611247287558,8.568814079888764,8.472245317460455,9.730370426437087,2905,48.0
9.462822497605979,9.273531964662537,8.89220927845306,8.74055823924246,9.48551497865691,2906,46.0
8.674527440445855,8.217750867373141,8.166539893816102,8.024054497526503,8.328887496799153,2907,46.0
